Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,4119
Base Time Seconds,1677238755
Base Time Fractional,.107329056
Base Time,02/24/2023 11:39:15.107329056,
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Seconds,Channel,CH Label
11002.53821006,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240111.409057193,None,
11364.7585019,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240111.742581193,None,
11063.79682592,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240112.076173193,None,
10926.01205076,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240112.409837193,None,
11014.65579617,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240112.743359193,None,
10839.00643588,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240113.076930193,None,
10896.18637796,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240113.410446193,None,
10998.46023318,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240113.744024193,None,
10687.63538756,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240114.077621193,None,
11228.23157372,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240114.411261193,None,
10971.3886255,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240114.744904193,None,
11127.13943038,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240115.078493193,None,
11080.37399619,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240115.412117193,None,
10497.28385864,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240115.745611193,None,
11043.70237986,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240116.079159193,None,
10727.27798412,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240116.412748193,None,
10815.82694067,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240116.746416193,None,
11130.83525962,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240117.080019193,None,
10802.51994965,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240117.413580193,None,
11176.8006771,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240117.747109193,None,
11072.01981515,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240118.080678193,None,
10560.89889735,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240118.414291193,None,
11181.37541188,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240118.747829193,None,
10888.08553345,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240119.081399193,None,
10691.0888876,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240119.414949193,None,
11029.66911394,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240119.748446193,None,
10946.7661795,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240120.082075193,None,
10847.90728172,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240120.415651193,None,
10615.68300443,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240120.749207193,None,
10931.29251196,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240121.082784193,None,
11092.31014535,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240121.416369193,None,
10901.57058646,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240121.749955193,None,
10814.25652851,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240122.083601193,None,
11020.1924954,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240122.417225193,None,
10993.86856071,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240122.750849193,None,
10720.85464979,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240123.084476193,None,
11217.42469552,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240123.418079193,None,
10624.03499463,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240123.751631193,None,
11190.42130442,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240124.085197193,None,
11041.88530352,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240124.418786193,None,
10659.94546634,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240124.752425193,None,
10730.49324382,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240125.086023193,None,
10577.04727447,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240125.419645193,None,
11022.27661009,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240125.753280193,None,
10901.48885192,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240126.086835193,None,
10957.96823321,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240126.420424193,None,
11205.0093377,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240126.754058193,None,
11122.91447729,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240127.087587193,None,
11298.33822175,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240127.421215193,None,
10881.85336642,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240127.754866193,None,
11262.14695517,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240128.088473193,None,
10791.30851503,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240128.422083193,None,
11398.73665454,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240128.755710193,None,
11311.99764137,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240129.089247193,None,
11280.8496344,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240129.422850193,None,
11195.42858505,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240129.756485193,None,
11235.8895836,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240130.090089193,None,
11090.38829904,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240130.423657193,None,
11233.55837653,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240130.757283193,None,
11170.02008903,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240131.090861193,None,
11429.05235204,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240131.424481193,None,
11282.10429277,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240131.758092193,None,
11782.86438017,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240132.091672193,None,
11250.67322756,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240132.425277193,None,
10976.18124686,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240132.758890193,None,
10983.30675955,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240133.092482193,None,
11311.35684177,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240133.426108193,None,
10842.79080651,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240133.759717193,None,
11410.83033963,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240134.093283193,None,
11861.955466,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240134.426869193,None,
11598.57435825,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240134.760421193,None,
11623.71656271,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240135.093953193,None,
11380.81285668,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240135.427551193,None,
11487.12825055,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240135.761187193,None,
11253.7152156,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240136.094810193,None,
11424.05752616,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240136.428345193,None,
11203.20284006,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240136.761888193,None,
11229.50403612,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240137.095444193,None,
11668.7067332,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240137.429027193,None,
11404.42503368,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240137.762628193,None,
11492.73021162,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240138.096189193,None,
11494.46359804,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240138.429745193,None,
11106.66803737,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240138.763338193,None,
10930.04098748,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240139.096918193,None,
11293.53185768,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240139.430509193,None,
11059.38252505,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240139.764065193,None,
10950.55594966,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240140.097628193,None,
11218.76594993,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240140.431219193,None,
11508.16350987,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240140.764805193,None,
11224.92049134,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240141.098383193,None,
11533.05862395,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240141.431936193,None,
11328.27245819,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240141.765490193,None,
11264.91082076,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240142.099105193,None,
11447.56741959,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240142.432673193,None,
11188.22855071,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240142.766309193,None,
11572.01059787,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240143.099878193,None,
11027.99660345,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240143.433431193,None,
11163.80455634,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240143.766998193,None,
11346.3975596,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240144.100560193,None,
11545.46364625,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240144.434118193,None,
11277.79145765,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240144.767641193,None,
11586.65439149,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240145.101193193,None,
11106.66803737,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240145.434765193,None,
11116.40573621,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240145.768372193,None,
11351.08864834,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240146.101942193,None,
11694.2252666,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240146.435523193,None,
10812.83295273,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240146.769058193,None,
11421.18346443,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240147.102573193,None,
11161.27031776,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240147.436151193,None,
11140.99856999,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240147.769725193,None,
11075.93425517,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240148.103304193,None,
10838.71743315,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240148.436890193,None,
11096.68028079,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240148.770498193,None,
10948.76827772,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240149.104095193,None,
11358.05022362,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240149.437688193,None,
11050.66726658,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240149.771280193,None,
11064.65884382,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240150.104841193,None,
10537.80464901,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240150.438452193,None,
11237.51372836,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240150.771990193,None,
10857.03696728,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240151.105571193,None,
10959.08218748,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240151.439114193,None,
10735.4553753,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240151.772718193,None,
11239.08683477,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240152.106288193,None,
11387.6845305,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240152.439863193,None,
10195.72209334,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240152.773401193,None,
10930.92827531,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240153.106981193,None,
11108.72251158,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240153.440613193,None,
11413.86338253,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240153.774193193,None,
11122.24264199,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240154.107805193,None,
11185.73548662,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240154.441374193,None,
10852.25079435,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240154.775007193,None,
11290.91649811,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240155.108593193,None,
11167.97582745,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240155.442198193,None,
11204.39777069,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240155.775761193,None,
11255.38065646,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240156.109350193,None,
11255.92915172,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240156.442871193,None,
11034.94482619,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240156.776463193,None,
11203.93563839,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240157.110100193,None,
11112.24512052,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240157.443672193,None,
11052.50860867,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240157.777294193,None,
11365.50120669,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240158.110957193,None,
10446.45695015,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240158.444547193,None,
10997.05373946,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240158.778157193,None,
11089.18218231,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240159.111802193,None,
10961.84393823,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240159.445376193,None,
11046.90690116,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240159.778960193,None,
10556.33171628,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240160.112619193,None,
11414.0250633,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240160.446192193,None,
11183.99345221,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240160.779797193,None,
10675.82757795,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240161.113405193,None,
10925.03186461,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240161.447016193,None,
11214.43461225,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240161.780635193,None,
11132.91724046,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240162.114222193,None,
11188.92307857,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240162.447836193,None,
11067.40841131,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240162.781381193,None,
11184.54796324,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240163.115017193,None,
11096.26892184,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240163.448578193,None,
10915.80201199,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240163.782150193,None,
11224.87403216,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240164.115731193,None,
10653.62836106,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240164.449366193,None,
11004.92204964,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240164.782919193,None,
11039.35144569,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240165.116500193,None,
10542.38639639,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240165.450113193,None,
10866.57254076,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240165.783715193,None,
11058.50711863,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240166.117256193,None,
11010.72421716,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240166.450778193,None,
11779.34232777,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240166.784354193,None,
11082.09560041,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240167.117930193,None,
11317.43002948,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240167.451541193,None,
11018.12693978,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240167.785157193,None,
11346.25577802,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240168.118768193,None,
11136.01891832,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240168.452337193,None,
11199.23006189,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240168.785958193,None,
11042.90187254,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240169.119519193,None,
11219.80622343,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240169.453127193,None,
11198.06369023,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240169.786780193,None,
11390.71903656,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240170.120360193,None,
11284.26182981,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240170.453923193,None,
11112.00905151,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240170.787513193,None,
11135.78700827,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240171.121110193,None,
11106.11290451,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240171.454674193,None,
11085.99522957,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240171.788309193,None,
11166.44073735,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240172.121851193,None,
12657.90619524,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240172.455432193,None,
10809.71624843,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240172.789032193,None,
11405.79416102,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240173.122613193,None,
11107.82936973,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240173.456149193,None,
11408.57869753,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240173.789751193,None,
10874.34301612,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240174.123281193,None,
11186.05695958,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240174.456879193,None,
11324.74991489,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240174.790521193,None,
11273.29963007,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240175.124109193,None,
11001.96532566,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240175.457664193,None,
11126.21249473,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240175.791247193,None,
11339.17319489,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240176.124827193,None,
11075.99884073,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240176.458424193,None,
11206.75007934,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240176.791981193,None,
11224.63052703,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240177.125590193,None,
11057.7285841,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240177.459121193,None,
11568.13947881,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240177.792720193,None,
10856.5711718,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240178.126320193,None,
11495.07663329,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240178.459915193,None,
11366.6374079,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240178.793443193,None,
11416.44667125,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240179.126998193,None,
11922.77940763,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240179.460531193,None,
11292.62857498,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240179.794111193,None,
10832.22878627,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240180.127703193,None,
11520.67499556,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240180.461285193,None,
11516.28603984,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240180.794853193,None,
11555.39233945,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240181.128471193,None,
11571.6972822,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240181.461980193,None,
11216.71914686,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240181.795499193,None,
10881.40011092,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240182.129105193,None,
11069.57567133,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240182.462700193,None,
11063.29442826,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240182.796262193,None,
11189.52445086,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240183.129877193,None,
11092.40717929,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240183.463501193,None,
11614.78222559,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240183.797067193,None,
11228.27835032,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240184.130589193,None,
10846.65113443,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240184.464223193,None,
11036.48216118,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240184.797773193,None,
11207.03950733,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240185.131333193,None,
11168.07352929,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240185.464905193,None,
11122.53916619,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240185.798479193,None,
11245.35197377,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240186.132033193,None,
11011.53140692,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240186.465659193,None,
11365.12312108,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240186.799276193,None,
11291.52319123,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240187.132855193,None,
11409.60542255,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240187.466474193,None,
11085.0856676,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240187.800105193,None,
11103.88037162,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240188.133650193,None,
11074.05871589,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240188.467234193,None,
11091.15510978,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240188.800836193,None,
10851.57727046,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240189.134447193,None,
11095.16903313,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240189.468101193,None,
11487.06604519,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240189.801679193,None,
11094.50999828,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240190.135265193,None,
11220.32959065,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240190.468878193,None,
11423.13900151,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240190.802516193,None,
11358.34359383,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240191.136111193,None,
11085.80130029,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240191.469707193,None,
11142.465118,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240191.803363193,None,
11385.56442406,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240192.136962193,None,
11352.49301963,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240192.470535193,None,
11659.84939562,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240192.804131193,None,
11193.20910699,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240193.137657193,None,
11251.54019061,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240193.471261193,None,
10909.49089644,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240193.804883193,None,
11517.54295212,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240194.138460193,None,
11397.74422214,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240194.472001193,None,
10951.32678409,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240194.805560193,None,
11646.74380149,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240195.139134193,None,
11345.36263549,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240195.472754193,None,
10851.31059619,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240195.806304193,None,
11086.75716031,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240196.139876193,None,
11245.58615739,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240196.473516193,None,
10585.11026061,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240196.807136193,None,
11074.08639844,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240197.140718117,None,
11297.32632981,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240197.474340117,None,
11068.89773496,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240197.807907117,None,
10818.86403234,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240198.141565117,None,
10946.74794051,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240198.475173117,None,
10876.90464933,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240198.808791117,None,
11128.88248758,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240199.142364117,None,
11506.89796729,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240199.475947117,None,
11051.10913273,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240199.809486117,None,
10712.33087454,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240200.143094117,None,
11110.71316503,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240200.476654117,None,
11219.92052676,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240200.810216117,None,
